time_s,mach,q_pa,cl,reynolds,cd_parasite,cd_induced,cd_wave,cd_total,drag_n,speed_m_s,altitude_m,mass_kg,fuel_kg,thrust_n,fuel_flow_kg_s,excess_thrust_n,acceleration_force_n,acceleration_m_s2,climb_rate_m_s,specific_excess_power_m_s,throttle,phase,required_throttle
23.107885865983974,1.0085034051570114,33616.836654116625,0.08636036281078567,2157074.463414336,0.032563458093424744,0.0010551070516256775,0.059704851020503304,0.09532341616555373,256.357736843984,319.14263718285815,6000.0,23.683212595538173,2.6832125955381736,268.75699800973507,0.013540456234161256,12.399261165751057,12.399261165751057,0.5235464198842277,0.0,17.038028799793647,1.0,accelerate_to_hold,
23.15759730867024,1.008585459806916,33622.30719584157,0.0863438573993365,2157249.96900907,0.03256309908205292,0.0010547037806979956,0.059708990676821165,0.09532679353957207,256.40853891056463,319.168603517954,6000.0,23.682539484569595,2.6825394845695962,268.7504180354588,0.013540269479764526,12.341879124894149,12.341879124894149,0.5211383320161052,0.0,16.961041096526962,1.0,accelerate_to_hold,
23.183154443036692,1.0086274979536511,33625.11003009941,0.08633539862191335,2157339.8838396478,0.03256291516732493,0.0010544971402305864,0.05971110050162192,0.09532851280917744,256.4345385771466,319.18190656179377,6000.0,23.68219343530628,2.682193435306283,268.7470469903753,0.01354017379921428,12.31250841322867,12.31250841322867,0.5199057446626854,0.0,16.921630405272445,1.0,accelerate_to_hold,
23.207308751356507,1.0086671372666678,33627.75303250731,0.08632742081332649,2157424.667836825,0.032562741755796785,0.0010543022679581921,0.059713083103456785,0.09533012712721176,256.4590377273122,319.1944504905773,6000.0,23.681866382863667,2.6818663828636655,268.7438683081155,0.01354008357680394,12.284830580803316,12.284830580803316,0.5187441894230385,0.0,16.884488228708754,1.0,accelerate_to_hold,
23.213693300221554,1.008677600060606,33628.450670136976,0.08632531479209223,2157447.0465670344,0.03256269598520003,0.0010542508276195652,0.0597136053050445,0.09533055211786409,256.46550154020116,319.19776145971497,6000.0,23.68177993561446,2.6817799356144625,268.7430292951522,0.013540059762329014,12.277527754951052,12.277527754951052,0.5184377098482861,0.0,16.87468773127155,1.0,accelerate_to_hold,
23.257020194042774,1.0087484397190516,33633.174303558786,0.08631105262509897,2157598.564566328,0.03256238610462114,0.0010539025020022102,0.05971712878069733,0.09533341738732068,256.50923551533424,319.220178791474,6000.0,23.681193290378175,2.6811932903781766,268.73734865266755,0.013539898520408369,12.22811313733331,12.22811313733331,0.5163638921144094,0.0,16.808367175561802,1.0,accelerate_to_hold,
23.303144435309186,1.0088235418468405,33638.18252341525,0.08629592637515873,2157759.1995043694,0.03256205760683845,0.0010535331357329068,0.05972084112389309,0.09533643186646445,256.5555437004218,319.2439449889881,6000.0,23.68056877677734,2.6805687767773394,268.73132620214807,0.013539727570684657,12.175782501726246,12.175782501726246,0.5141676543540875,0.0,16.73812263736682,1.0,accelerate_to_hold,
23.306731636729044,1.008829369331185,33638.57114747103,0.08629475241033438,2157771.6638328,0.032562032118565364,0.001053504471519384,0.059721128183765376,0.09533666477385012,256.5591344766202,319.24578910643214,6000.0,23.680520207071165,2.6805202070711664,268.73085889533337,0.013539714305741144,12.171724418713154,12.171724418713154,0.5139973409485571,0.0,16.73267494095639,1.0,accelerate_to_hold,
23.35644307941531,1.0089099282546754,33643.94370175872,0.08627851974801468,2157943.970238284,0.03256167978774267,0.0010531081652914085,0.05972508178287751,0.0953398697359116,256.60873679424157,319.27128211633163,6000.0,23.67984713290091,2.6798471329009117,268.7243988635751,0.013539530927999728,12.115662069333553,12.115662069333553,0.5116444376239231,0.0,16.657408553163354,1.0,accelerate_to_hold,
23.406154522101577,1.0089901186258583,33649.29210299108,0.0862623542203744,2158115.4883521604,0.03256132910233902,0.0010527135721909912,0.059728990043305896,0.09534303271783591,256.6580446325997,319.2966584972195,6000.0,23.679174067825926,2.679174067825926,268.71796838607986,0.013539348382415195,12.059923753480177,12.059923753480177,0.5093050846679065,0.0,16.58256506453335,1.0,accelerate_to_hold,
23.42451933265475,1.0090196504111093,33651.261870964765,0.08625639911700654,2158178.653493198,0.032561199963513913,0.0010525682294906758,0.059730422488645234,0.09534419068164982,256.67618628027174,319.3060038814567,6000.0,23.678925420875355,2.6789254208753563,268.7156002279376,0.013539281154471266,12.039413947665878,12.039413947665878,0.5084442699013665,0.0,16.555022155234475,1.0,accelerate_to_hold,
23.455865964787847,1.0090699425657994,33654.61648679113,0.08624625541289199,2158286.2227111477,0.032560980052612945,0.0010523206811814837,0.059732853425427945,0.09534615415922237,256.7070601375275,319.3219189203106,6000.0,23.678501011804958,2.678501011804958,268.7115672927591,0.013539166664252214,12.004507155231636,12.004507155231636,0.5069791854326745,0.0,16.50814155139804,1.0,accelerate_to_hold,
23.463693300221554,1.009082478024338,33655.45266008744,0.0862437266214077,2158313.0346359885,0.032560925241260856,0.0010522589727501538,0.05973345767626803,0.09534664189027904,256.7147513949277,319.3258857877261,6000.0,23.67839503631768,2.678395036317683,268.71056207252093,0.013539138126834157,11.995810677593227,11.995810677593227,0.506614179685497,0.0,16.496461246265913,1.0,accelerate_to_hold,
23.505577407474114,1.0091494021803924,33659.916987841265,0.08623022291426492,2158456.177819514,0.03256063262889513,0.0010519294813161229,0.05973667238477997,0.09534923449499122,256.75578543644923,319.34706405201877,6000.0,23.677827964796993,2.6778279647969927,268.70519541474084,0.013538985768808864,11.949409978291612,11.949409978291612,0.5046666440881907,0.0,16.434135113881783,1.0,accelerate_to_hold,
23.547235904132677,1.0092157107749944,33664.340545171064,0.08621683835021378,2158598.0043868707,0.03256034273091277,0.0010516029478958792,0.059739838813566565,0.09535178449237522,256.79639557928647,319.368047520831,6000.0,23.677263954149982,2.677263954149982,268.699878118923,0.013538834807506533,11.903482539636514,11.903482539636514,0.5027389381934967,0.0,16.3724363675213,1.0,accelerate_to_hold,
23.55528885016038,1.0092284995605196,33665.19373989306,0.08621425631637429,2158625.3581494195,0.03256028682158758,0.0010515399617370168,0.0597404473721134,0.09535227415543798,256.8042226385774,319.3720945540071,6000.0,23.677154926761247,2.677154926761249,268.6988525843569,0.013538805691416269,11.894629945779513,11.894629945779513,0.50236736561349,0.0,16.360542875656723,1.0,accelerate_to_hold,
23.605000292846647,1.0093072367821903,33670.44687577564,0.08619835521425309,2158793.7681412133,0.032559942621163,0.0010511521116742225,0.059744178833449256,0.09535527356628648,256.85237383509616,319.3970110832324,6000.0,23.676481897657176,2.6764818976571756,268.6925386351318,0.01353862642743831,11.840164800035666,11.840164800035666,0.5000812557885667,0.0,16.28736198371693,1.0,accelerate_to_hold,
23.654711735532914,1.0093856159067778,33675.67652741057,0.08618251920603795,2158961.412203938,0.0325596000181636,0.0010507659204444214,0.05974786721013661,0.09535823314874464,256.90024109940197,319.42181429201986,6000.0,23.67580887744445,2.6758088774444504,268.6862534017638,0.013538447972271089,11.786012302361826,11.786012302361826,0.49780822118352896,0.0,16.21458960806452,1.0,accelerate_to_hold,
23.6713721214584,1.009411804272711,33677.423971334036,0.08617722639060012,2159017.426150053,0.0325594855533098,0.0010506368608773735,0.05974909377641877,0.09535921619060594,256.916220258011,319.43010164546325,6000.0,23.675583322173235,2.6755833221732357,268.68415335290155,0.013538388344631343,11.767933094890566,11.767933094890566,0.49704934128779726,0.0,16.190291446148446,1.0,accelerate_to_hold,
23.704423178219184,1.0094636389810223,33680.882825811204,0.08616674789296097,2159128.29471534,0.032559259003201106,0.0010503813774505781,0.059751512938899375,0.09536115331955106,256.9478264872013,319.44650482806384,6000.0,23.67513586608298,2.67513586608298,268.6799967201244,0.013538270321342938,11.732170232923067,11.732170232923067,0.495548169154568,0.0,16.142222941613387,1.0,accelerate_to_hold,
23.713693300221554,1.0094781493929423,33681.851116252416,0.08616381400505863,2159159.3308415907,0.03255919558612261,0.0010503098498874021,0.059752188106353056,0.09536169354236307,256.956669127005,319.4510966728738,6000.0,23.67501036481856,2.675010364818562,268.6788331280881,0.013538237281843848,11.722164001083115,11.722164001083115,0.49512814653303955,0.0,16.128772761706276,1.0,accelerate_to_hold,
23.75413462090545,1.0095413080371174,33686.065901087575,0.08615104087932736,2159294.4200220504,0.032558919566956245,0.0010499984721812515,0.05975511645188653,0.09536403449102403,256.9951320366579,319.4710833344555,6000.0,23.6744628635329,2.6744628635328973,268.6737684272518,0.013538093470114242,11.678636390593908,11.678636390593908,0.49330100783757025,0.0,16.07025920001706,1.0,accelerate_to_hold,
23.796913743635074,1.0096078641833721,33690.50769780415,0.0861375754023609,2159436.776074331,0.032558628722273976,0.0010496702666215687,0.05975818398154016,0.0953664829704357,257.0356182902378,319.4921451414141,6000.0,23.673883719014547,2.6738837190145466,268.66843128023095,0.013537941917754995,11.63281298999317,11.63281298999317,0.49137746590559833,0.0,16.008651339278106,1.0,accelerate_to_hold,
23.80384606359172,1.0096186250928694,33691.22588245621,0.08613539777248053,2159459.7924399283,0.032558581700178016,0.0010496171942096027,0.059758678176725345,0.09536687707111297,257.0421597685841,319.49555044973323,6000.0,23.67378986975456,2.673789869754561,268.6675683613377,0.013537917414077087,11.625408592753615,11.625408592753615,0.49106664613958334,0.0,15.998695621427352,1.0,accelerate_to_hold,
23.853557506277987,1.0096955921518211,33696.362898247484,0.08611981818277381,2159624.416254325,0.032558245393683044,0.0010492375331925695,0.059762198536572206,0.09536968146344782,257.08891168660836,319.5199068079215,6000.0,23.673116884708552,2.6731168847085525,268.6613963617178,0.013537742148754972,11.572484675109422,11.572484675109422,0.4888449937314579,0.0,15.92752946629016,1.0,accelerate_to_hold,
23.903268948964254,1.009772211203484,33701.47707592035,0.08610430172352336,2159788.295720579,0.032557910638354524,0.001048859478869579,0.059765677950167795,0.0953724480673919,257.135389777409,319.5441530386045,6000.0,23.672443908355675,2.672443908355674,268.6552522688528,0.013537567669702339,11.519862491443803,11.519862491443803,0.48663596103728146,0.0,15.856758017037976,1.0,accelerate_to_hold,
23.923936388149205,1.009803963481732,33703.596594540955,0.08609786927273758,2159856.210244431,0.032557771918810756,0.0010487027739237082,0.059767112557829856,0.09537358725056433,257.15463283738194,319.5542011016699,6000.0,23.672164122246603,2.6721641222466017,268.65270604905504,0.013537495360712746,11.498073211673102,11.498073211673102,0.4857212527040337,0.0,15.827450440868168,1.0,accelerate_to_hold,
23.95298039165052,1.009848484223343,33706.56854206188,0.08608884801099997,2159951.4350640303,0.032557577425142134,0.0010484830210622162,0.059769116831881415,0.09537517727808577,257.18159601080805,319.56828976692816,6000.0,23.67177094065695,2.6717709406569496,268.6491359243284,0.013537393972504528,11.46753991352034,11.46753991352034,0.48443945923050946,0.0,15.786378577996505,1.0,accelerate_to_hold,
23.963693300221554,1.009864876071004,33707.66280012048,0.08608552588828675,2159986.4953680583,0.032557505818176666,0.0010484021018228032,0.05976985264852356,0.09537576056852304,257.19151812390413,319.5734769953144,6000.0,23.671625915993022,2.671625915993021,268.6478214596871,0.013537356642410672,11.45630333578299,11.45630333578299,0.4839677416515307,0.0,15.771262760794945,1.0,accelerate_to_hold,
24.002691834336787,1.0099244131729337,33711.63742239148,0.08607345666440915,2160113.83848018,0.03255724574506161,0.0010481081496736043,0.059772515591758,0.09537786948649321,257.2275323399068,319.59231761362355,6000.0,23.67109798157362,2.6710979815736198,268.6430471708487,0.013537221052777649,11.415514830941902,11.415514830941902,0.4822554002280808,0.0,15.716388475226296,1.0,accelerate_to_hold,
24.052403277023057,1.01,33716.68384177074,0.08605812730585682,2160275.510135032,0.03255691558919402,0.0010477348546874385,0.059775874635568514,0.09538052507944997,257.273200701272,319.6162371950577,6000.0,23.670425031067143,2.6704250310671447,268.63698585222386,0.013537048906168195,11.363785150951855,11.363785150951855,0.4800836966821266,0.0,15.646785056286777,1.0,accelerate_to_hold,
24.052403277023057,1.01,33716.68384177074,0.08605812730585682,2160275.510135032,0.03255691558919402,0.0010477348546874385,0.059775874635568514,0.09538052507944997,257.273200701272,319.6162371950577,6000.0,23.670425031067143,2.6704250310671447,257.273200701272,0.013074092690195039,0.0,0.0,0.0,0.0,0.0,0.9576983596845334,level_hold,0.9576983596845334
24.070699372631477,1.01,33716.68384177074,0.08605725763327837,2160275.510135032,0.03255691558919402,0.0010477136787288843,0.059775874635568514,0.09538050390349143,257.2731435826241,319.6162371950577,6000.0,23.6701858262388,2.670185826238802,257.2731435826241,0.013074090338851907,0.0,0.0,0.0,0.0,0.0,0.9576981470606174,level_hold,0.9576981470606174
24.17069937263148,1.01,33716.68384177074,0.08605250431272612,2160275.510135032,0.03255691558919402,0.0010475979422631403,0.059775874635568514,0.09538038816702568,257.2728314026381,319.6162371950577,6000.0,23.66887841784748,2.6688784178474823,257.2728314026381,0.013074077487663371,0.0,0.0,0.0,0.0,0.0,0.9576969849719905,level_hold,0.9576969849719905
24.270699372631476,1.01,33716.68384177074,0.08604775099684601,2160275.510135032,0.03255691558919402,0.001047482212303957,0.059775874635568514,0.09538027243706648,257.2725192402025,319.6162371950577,6000.0,23.667571010741245,2.6675710107412454,257.2725192402025,0.013074064637190004,0.0,0.0,0.0,0.0,0.0,0.957695822948695,level_hold,0.957695822948695
24.370699372631478,1.01,33716.68384177074,0.08604299768563779,2160275.510135032,0.03255691558919402,0.0010473664888513094,0.059775874635568514,0.09538015671361384,257.2722070953172,319.6162371950577,6000.0,23.66626360492002,2.66626360492002,257.2722070953172,0.013074051787431802,0.0,0.0,0.0,0.0,0.0,0.9576946609907304,level_hold,0.9576946609907304
24.470699372631476,1.01,33716.68384177074,0.08603824437910121,2160275.510135032,0.03255691558919402,0.0010472507719051722,0.059775874635568514,0.0953800409966677,257.2718949679822,319.6162371950577,6000.0,23.664956200383735,2.664956200383735,257.27189496798223,0.013074038938388764,5.684341886080802e-14,5.684341886080802e-14,2.4020082006273177e-15,0.0,7.828573700460141e-14,0.9576934990980968,level_hold,0.9576934990980968
24.570699372631477,1.01,33716.68384177074,0.086033491077236,2160275.510135032,0.03255691558919402,0.0010471350614655206,0.059775874635568514,0.09537992528622805,257.2715828581973,319.6162371950577,6000.0,23.663648797132318,2.6636487971323186,257.2715828581973,0.013074026090060883,0.0,0.0,0.0,0.0,0.0,0.9576923372707933,level_hold,0.9576923372707933
24.670699372631475,1.01,33716.68384177074,0.0860287377800419,2160275.510135032,0.03255691558919402,0.0010470193575323292,0.059775874635568514,0.09537980958229486,257.2712707659625,319.6162371950577,6000.0,23.662341395165697,2.662341395165699,257.2712707659625,0.013074013242448166,0.0,0.0,0.0,0.0,0.0,0.95769117550882,level_hold,0.95769117550882
24.770699372631476,1.01,33716.68384177074,0.08602398448751866,2160275.510135032,0.03255691558919402,0.001046903660105573,0.059775874635568514,0.09537969388486811,257.27095869127777,319.6162371950577,6000.0,23.661033994483805,2.661033994483805,257.27095869127777,0.013074000395550603,0.0,0.0,0.0,0.0,0.0,0.9576900138121767,level_hold,0.9576900138121767
24.870699372631478,1.01,33716.68384177074,0.08601923119966601,2160275.510135032,0.03255691558919402,0.0010467879691852264,0.059775874635568514,0.09537957819394777,257.270646634143,319.6162371950577,6000.0,23.659726595086564,2.659726595086565,257.270646634143,0.013073987549368204,0.0,0.0,0.0,0.0,0.0,0.9576888521808631,level_hold,0.9576888521808631
24.970699372631476,1.01,33716.68384177074,0.08601447791648367,2160275.510135032,0.03255691558919402,0.0010466722847712643,0.059775874635568514,0.0953794625095338,257.2703345945581,319.6162371950577,6000.0,23.658419196973906,2.6584191969739073,257.27033459455816,0.013073974703900954,5.684341886080802e-14,5.684341886080802e-14,2.4026718939902258e-15,0.0,7.830736795658851e-14,0.9576876906148787,level_hold,0.9576876906148787
25.070699372631477,1.01,33716.68384177074,0.08600972463797144,2160275.510135032,0.03255691558919402,0.0010465566068636623,0.059775874635568514,0.09537934683162619,257.27002257252303,319.6162371950577,6000.0,23.65711180014576,2.6571118001457608,257.27002257252303,0.013073961859148858,0.0,0.0,0.0,0.0,0.0,0.9576865291142235,level_hold,0.9576865291142235
25.170699372631475,1.01,33716.68384177074,0.08600497136412902,2160275.510135032,0.03255691558919402,0.0010464409354623947,0.059775874635568514,0.09537923116022493,257.2697105680378,319.6162371950577,6000.0,23.655804404602055,2.6558044046020535,257.26971056803785,0.013073949015111918,5.684341886080802e-14,5.684341886080802e-14,2.402937473128141e-15,0.0,7.831602365499091e-14,0.9576853676788976,level_hold,0.9576853676788976
25.270699372631476,1.01,33716.68384177074,0.08600021809495613,2160275.510135032,0.03255691558919402,0.0010463252705674357,0.059775874635568514,0.09537911549532997,257.2693985811022,319.6162371950577,6000.0,23.654497010342716,2.6544970103427143,257.2693985811022,0.013073936171790125,0.0,0.0,0.0,0.0,0.0,0.9576842063089,level_hold,0.9576842063089
25.370699372631478,1.01,33716.68384177074,0.08599546483045253,2160275.510135032,0.03255691558919402,0.0010462096121787608,0.059775874635568514,0.09537899983694129,257.2690866117162,319.6162371950577,6000.0,23.653189617367673,2.6531896173676714,257.2690866117162,0.013073923329183479,0.0,0.0,0.0,0.0,0.0,0.9576830450042307,level_hold,0.9576830450042307
25.470699372631476,1.01,33716.68384177074,0.08599071157061798,2160275.510135032,0.03255691558919402,0.001046093960296345,0.059775874635568514,0.09537888418505888,257.26877465987985,319.6162371950577,6000.0,23.651882225676854,2.6518822256768537,257.2687746598799,0.013073910487291984,5.684341886080802e-14,5.684341886080802e-14,2.4033359509586053e-15,0.0,7.832901075912724e-14,0.95768188376489,level_hold,0.95768188376489
25.570699372631477,1.01,33716.68384177074,0.0859859583154522,2160275.510135032,0.03255691558919402,0.0010459783149201626,0.059775874635568514,0.09537876853968269,257.2684627255929,319.6162371950577,6000.0,23.650574835270188,2.6505748352701892,257.2684627255929,0.013073897646115632,0.0,0.0,0.0,0.0,0.0,0.9576807225908768,level_hold,0.9576807225908768
25.67069937263148,1.01,33716.68384177074,0.08598120506495494,2160275.510135032,0.03255691558919402,0.0010458626760501894,0.059775874635568514,0.09537865290081272,257.2681508088554,319.6162371950577,6000.0,23.649267446147608,2.649267446147607,257.2681508088554,0.01307388480565443,0.0,0.0,0.0,0.0,0.0,0.9576795614821915,level_hold,0.9576795614821915
25.770699372631476,1.01,33716.68384177074,0.08597645181912592,2160275.510135032,0.03255691558919402,0.001045747043686399,0.059775874635568514,0.09537853726844894,257.26783890966726,319.6162371950577,6000.0,23.647960058309035,2.647960058309035,257.26783890966726,0.013073871965908368,0.0,0.0,0.0,0.0,0.0,0.9576784004388333,level_hold,0.9576784004388333
25.870699372631478,1.01,33716.68384177074,0.0859716985779649,2160275.510135032,0.03255691558919402,0.001045631417828767,0.059775874635568514,0.0953784216425913,257.2675270280284,319.6162371950577,6000.0,23.646652671754403,2.6466526717544014,257.26752702802844,0.013073859126877444,5.684341886080802e-14,5.684341886080802e-14,2.4038674585306817e-15,0.0,7.834633354012053e-14,0.9576772394608024,level_hold,0.9576772394608024
25.97069937263148,1.01,33716.68384177074,0.0859669453414716,2160275.510135032,0.03255691558919402,0.001045515798477268,0.059775874635568514,0.0953783060232398,257.2672151639387,319.6162371950577,6000.0,23.645345286483636,2.6453452864836353,257.2672151639388,0.013073846288561657,5.684341886080802e-14,5.684341886080802e-14,2.4040003718322252e-15,0.0,7.835066542198768e-14,0.9576760785480983,level_hold,0.9576760785480983
26.070699372631477,1.01,33716.68384177074,0.08596219210964577,2160275.510135032,0.03255691558919402,0.0010454001856318766,0.059775874635568514,0.09537819041039441,257.26690331739826,319.6162371950577,6000.0,23.644037902496663,2.644037902496665,257.2669033173983,0.013073833450961019,5.684341886080802e-14,5.684341886080802e-14,2.4041332997019814e-15,0.0,7.835499777865889e-14,0.9576749177007211,level_hold,0.9576749177007211
26.17069937263148,1.01,33716.68384177074,0.08595743888248718,2160275.510135032,0.03255691558919402,0.0010452845792925684,0.059775874635568514,0.09537807480405511,257.2665914884069,319.6162371950577,6000.0,23.642730519793417,2.642730519793419,257.26659148840696,0.01307382061407551,5.684341886080802e-14,5.684341886080802e-14,2.404266242142352e-15,0.0,7.835933061021246e-14,0.9576737569186703,level_hold,0.9576737569186703
26.270699372631476,1.01,33716.68384177074,0.08595268565999553,2160275.510135032,0.03255691558919402,0.0010451689794593177,0.059775874635568514,0.09537795920422185,257.2662796769645,319.6162371950577,6000.0,23.641423138373828,2.6414231383738263,257.2662796769645,0.013073807777905134,0.0,0.0,0.0,0.0,0.0,0.9576725962019453,level_hold,0.9576725962019453
26.370699372631478,1.01,33716.68384177074,0.08594793244217057,2160275.510135032,0.03255691558919402,0.0010450533861320994,0.059775874635568514,0.09537784361089463,257.265967883071,319.6162371950577,6000.0,23.640115758237815,2.6401157582378145,257.2659678830711,0.013073794942449896,5.684341886080802e-14,5.684341886080802e-14,2.40453217074455e-15,0.0,7.836799769827994e-14,0.9576714355505463,level_hold,0.9576714355505463
26.47069937263148,1.01,33716.68384177074,0.08594317922901204,2160275.510135032,0.03255691558919402,0.0010449377993108882,0.059775874635568514,0.09537772802407343,257.2656561067265,319.6162371950577,6000.0,23.638808379385313,2.6388083793853125,257.2656561067265,0.013073782107709788,0.0,0.0,0.0,0.0,0.0,0.9576702749644732,level_hold,0.9576702749644732
26.570699372631477,1.01,33716.68384177074,0.08593842602051967,2160275.510135032,0.03255691558919402,0.0010448222189956588,0.059775874635568514,0.0953776124437582,257.26534434793075,319.6162371950577,6000.0,23.637501001816247,2.637501001816249,257.2653443479308,0.013073769273684808,5.684341886080802e-14,5.684341886080802e-14,2.4047981576580497e-15,0.0,7.837666668681691e-14,0.9576691144437252,level_hold,0.9576691144437252
26.67069937263148,1.01,33716.68384177074,0.08593367281669324,2160275.510135032,0.03255691558919402,0.0010447066451863872,0.059775874635568514,0.09537749686994892,257.2650326066837,319.6162371950577,6000.0,23.636193625530552,2.636193625530552,257.2650326066837,0.013073756440374958,0.0,0.0,0.0,0.0,0.0,0.9576679539883022,level_hold,0.9576679539883022
26.770699372631476,1.01,33716.68384177074,0.08592891961753245,2160275.510135032,0.03255691558919402,0.001044591077883047,0.059775874635568514,0.09537738130264559,257.2647208829854,319.6162371950577,6000.0,23.63488625052815,2.63488625052815,257.26472088298544,0.013073743607780236,5.684341886080802e-14,5.684341886080802e-14,2.4050642029020884e-15,0.0,7.83853375764503e-14,0.9576667935982043,level_hold,0.9576667935982043
26.870699372631478,1.01,33716.68384177074,0.08592416642303706,2160275.510135032,0.03255691558919402,0.0010444755170856137,0.059775874635568514,0.09537726574184816,257.26440917683567,319.6162371950577,6000.0,23.633578876808972,2.633578876808972,257.26440917683567,0.013073730775900638,0.0,0.0,0.0,0.0,0.0,0.9576656332734309,level_hold,0.9576656332734309
26.97069937263148,1.01,33716.68384177074,0.08591941323320679,2160275.510135032,0.03255691558919402,0.0010443599627940614,0.059775874635568514,0.0953771501875566,257.2640974882345,319.6162371950577,6000.0,23.632271504372945,2.6322715043729463,257.26409748823454,0.013073717944736166,5.684341886080802e-14,5.684341886080802e-14,2.4053303064959133e-15,0.0,7.839401036780744e-14,0.9576644730139819,level_hold,0.9576644730139819
27.070699372631477,1.01,33716.68384177074,0.0859146600480414,2160275.510135032,0.03255691558919402,0.001044244415008366,0.059775874635568514,0.0953770346397709,257.26378581718177,319.6162371950577,6000.0,23.63096413322,2.6309641332200013,257.2637858171818,0.013073705114286818,5.684341886080802e-14,5.684341886080802e-14,2.405463380180012e-15,0.0,7.839834747682849e-14,0.9576633128198571,level_hold,0.9576633128198571
27.17069937263148,1.01,33716.68384177074,0.08590990686754062,2160275.510135032,0.03255691558919402,0.0010441288737285017,0.059775874635568514,0.09537691909849104,257.2634741636775,319.6162371950577,6000.0,23.629656763350066,2.629656763350065,257.2634741636775,0.013073692284552586,0.0,0.0,0.0,0.0,0.0,0.957662152691056,level_hold,0.957662152691056
27.27069937263148,1.01,33716.68384177074,0.0859051536917042,2160275.510135032,0.03255691558919402,0.0010440133389544438,0.059775874635568514,0.09537680356371697,257.2631625277215,319.6162371950577,6000.0,23.628349394763067,2.6283493947630667,257.2631625277215,0.013073679455533475,0.0,0.0,0.0,0.0,0.0,0.9576609926275785,level_hold,0.9576609926275785
27.370699372631478,1.01,33716.68384177074,0.08590040052053186,2160275.510135032,0.03255691558919402,0.0010438978106861662,0.059775874635568514,0.0953766880354487,257.2628509093138,319.6162371950577,6000.0,23.627042027458934,2.6270420274589346,257.26285090931384,0.013073666627229483,5.684341886080802e-14,5.684341886080802e-14,2.405862688809949e-15,0.0,7.841136165820335e-14,0.9576598326294246,level_hold,0.9576598326294246
27.47069937263148,1.01,33716.68384177074,0.08589564735402337,2160275.510135032,0.03255691558919402,0.0010437822889236455,0.059775874635568514,0.09537657251368617,257.2625393084542,319.6162371950577,6000.0,23.625734661437598,2.625734661437597,257.2625393084543,0.013073653799640603,5.684341886080802e-14,5.684341886080802e-14,2.40599582088717e-15,0.0,7.841570067036055e-14,0.9576586726965933,level_hold,0.9576586726965933
27.57069937263148,1.01,33716.68384177074,0.08589089419217844,2160275.510135032,0.03255691558919402,0.0010436667736668545,0.059775874635568514,0.0953764569984294,257.2622277251429,319.6162371950577,6000.0,23.624427296698983,2.6244272966989826,257.2622277251429,0.01307364097276684,0.0,0.0,0.0,0.0,0.0,0.9576575128290854,level_hold,0.9576575128290854
27.67069937263148,1.01,33716.68384177074,0.08588614103499682,2160275.510135032,0.03255691558919402,0.0010435512649157696,0.059775874635568514,0.0953763414896783,257.2619161593796,319.6162371950577,6000.0,23.623119933243018,2.6231199332430197,257.2619161593796,0.013073628146608191,0.0,0.0,0.0,0.0,0.0,0.9576563530268999,level_hold,0.9576563530268999
27.77069937263148,1.01,33716.68384177074,0.08588138788247826,2160275.510135032,0.03255691558919402,0.0010434357626703651,0.059775874635568514,0.0953762259874329,257.2616046111643,319.6162371950577,6000.0,23.621812571069636,2.621812571069637,257.26160461116433,0.013073615321164652,5.684341886080802e-14,5.684341886080802e-14,2.4063953047542977e-15,0.0,7.842872056302843e-14,0.9576551932900367,level_hold,0.9576551932900367
27.870699372631478,1.01,33716.68384177074,0.0858766347346225,2160275.510135032,0.03255691558919402,0.001043320266930616,0.059775874635568514,0.09537611049169314,257.2612930804969,319.6162371950577,6000.0,23.620505210178763,2.620505210178763,257.26129308049696,0.013073602496436226,5.684341886080802e-14,5.684341886080802e-14,2.4065284952631975e-15,0.0,7.843306147957839e-14,0.9576540336184955,level_hold,0.9576540336184955
27.97069937263148,1.01,33716.68384177074,0.08587188159142926,2160275.510135032,0.03255691558919402,0.0010432047776964969,0.059775874635568514,0.09537599500245902,257.26098156737737,319.6162371950577,6000.0,23.619197850570327,2.619197850570326,257.2609815673774,0.013073589672422907,5.684341886080802e-14,5.684341886080802e-14,2.4066617003860457e-15,0.0,7.843740287242303e-14,0.9576528740122763,level_hold,0.9576528740122763
28.07069937263148,1.01,33716.68384177074,0.08586712845289829,2160275.510135032,0.03255691558919402,0.0010430892949679826,0.059775874635568514,0.09537587951973052,257.2606700718057,319.6162371950577,6000.0,23.617890492244253,2.6178904922442547,257.2606700718057,0.013073576849124694,0.0,0.0,0.0,0.0,0.0,0.9576517144713788,level_hold,0.9576517144713788
28.17069937263148,1.01,33716.68384177074,0.08586237531902935,2160275.510135032,0.03255691558919402,0.001042973818745049,0.059775874635568514,0.09537576404350759,257.2603585937817,319.6162371950577,6000.0,23.61658313520048,2.6165831352004774,257.26035859378175,0.013073564026541584,5.684341886080802e-14,5.684341886080802e-14,2.4069281544832363e-15,0.0,7.844608708731081e-14,0.9576505549958024,level_hold,0.9576505549958024
28.270699372631476,1.01,33716.68384177074,0.08585762218982215,2160275.510135032,0.03255691558919402,0.0010428583490276696,0.059775874635568514,0.0953756485737902,257.26004713330536,319.6162371950577,6000.0,23.615275779438925,2.6152757794389228,257.2600471333054,0.013073551204673583,5.684341886080802e-14,5.684341886080802e-14,2.407061403462406e-15,0.0,7.845042990951129e-14,0.9576493955855472,level_hold,0.9576493955855472
